Classifier : Tensor rank: 2 shape: [784, 10] values: 
 [   
   [ -0.000631175, 0.00169506, 0.000534874, 0.000398929, 0.00228078, 0.00137823, 0.000354786, 0.000425323, 0.0021964, 0.00126678 ], 
   [ 0.000641036, 0.00184119, 0.000493659, 0.000899364, 0.00153548, 0.0011743, 0.00027444, 0.000174787, 0.00197992, 0.000885837 ], 
   [ 0.00117959, 0.00259852, 0.000543868, 0.00171127, 0.00179718, 0.000372452, 0.000193618, -0.00044481, 0.00120897, 0.000739346 ], 
   [ 0.00152346, 0.00109923, 0.000640118, 0.00275952, 0.00151691, 0.000458916, 0.000244784, -0.000218331, 0.000986055, 0.00088934 ], 
   [ 0.000893933, 0.00131485, 0.00065689, 0.00331376, 0.00217752, 0.000748068, 0.000124634, -0.000193375, 0.000255159, 0.000608561 ], 
   [ 0.000425799, 0.00220932, 0.000594953, 0.00359689, 0.00222411, 0.000907358, -0.000128686, -0.000530961, 0.000101432, 0.000499792 ], 
   [ 0.00150779, 0.00269737, 0.00058633, 0.00288662, 0.00182834, 0.0010121, -0.000219097, -0.000299086, 2.96536e-006, -0.000103335 ], 
   [ 0.00295228, 0.00175635, 0.000571771, 0.00221929, 0.00136445, 0.000972536, -2.22872e-006, -0.000638961, 1.96274e-006, 0.000702559 ], 
   [ 0.00268267, 0.000103343, 0.00058008, 0.00110266, 0.00148715, 0.000725935, 0.00014809, 0.000251354, 0.000415753, 0.00240296 ], 
   [ 0.0016837, 0.000274543, 0.000571043, 6.38385e-005, 0.00156698, 0.000905677, 0.000599267, 0.00181967, 0.000998941, 0.00141634 ], 
   [ 0.000367178, 0.000395337, 0.000566953, 0.00139631, 0.000588376, 0.00120279, 0.00087499, 0.0014175, 0.00206556, 0.00102501 ], 
   [ 0.000793764, 0.000611759, 0.00061016, 0.00260341, 0.000431428, 0.000961815, 0.00116708, 0.000815251, 0.00201025, -0.000104924 ], 
   [ 0.00146949, 0.00147102, 0.000833076, 0.00193436, 0.000550779, 0.000607606, 0.00153091, 0.000855723, 0.000691858, -4.48267e-005 ], 
   [ 0.00152032, 0.00233481, 0.00141124, 0.000624548, 0.000611767, 0.000579205, 0.0011562, 0.00121973, 0.000476079, -3.39031e-005 ], 
   [ 0.001829, 0.0021907, 0.00194308, 0.000120824, 0.000323213, 0.000604606, 0.000840641, 0.00113144, 0.000832563, 8.39241e-005 ], 
   [ 0.00139997, 0.000121988, 0.00201529, 0.000173041, 0.00160448, 0.000642629, -8.66335e-005, 0.00147873, 0.00165715, 0.000893358 ], 
   [ 0.00120027, -0.000435137, 0.00163475, 0.000172624, 0.00269379, 0.000567069, -0.000554137, 0.00195601, 0.00155635, 0.00110841 ], 
   [ 0.00100336, -0.000472515, 0.000995321, 0.000613653, 0.00184702, 0.00051777, 0.000524882, 0.0025374, 0.000990167, 0.00134295 ], 
   [ 0.00180044, -0.000342609, 0.000838895, 0.00102632, 0.000797369, 0.000528432, 0.00112628, 0.00206649, 0.00122109, 0.000837282 ], 
   [ 0.00213093, -0.000280407, 0.000981401, 0.00106335, 0.000273622, 0.000988903, 0.00201282, 0.00175769, 0.000610208, 0.000361482 ], 
   [ 0.000622848, -0.000218192, 0.00126655, 0.0015605, 0.00108793, 0.00147534, 0.00250425, 0.00158277, 0.000162198, -0.000144191 ], 
   [ -0.000210172, 0.00107893, 0.00113172, 0.0012223, 0.00131094, 0.00120529, 0.00244969, 0.00116657, 0.000322111, 0.000222609 ], 
   [ 0.000971487, 0.00251185, 0.00119686, 0.00120382, -0.000608193, 0.000558261, 0.00114965, 0.00106996, 0.000690004, 0.00115629 ], 
   [ -0.000276974, 0.00266438, 0.00123957, 0.000956177, -9.15813e-005, 0.000476217, 0.000720164, 0.00173325, 0.000641879, 0.00183691 ], 
   [ 0.000548263, 0.00197919, 0.00118022, 0.00113836, 0.000574928, 0.000521063, 0.000486898, 0.00241332, 0.000587732, 0.00047002 ], 
   [ 0.00194841, 0.00163867, 0.000837347, 0.000390437, 0.000664156, 0.00055056, 0.000478559, 0.00138658, 0.000725964, 0.00127931 ], 
   [ 0.00107067, 0.00103267, 0.000600107, 0.000388178, 0.00162739, 0.000573798, 0.00076113, 0.0001604, 0.00144206, 0.0022436 ], 
   [ -0.000422243, 0.000794161, 0.000540808, 0.0010707, 0.00148923, 0.00103226, 0.000772234, -0.000520961, 0.00226855, 0.00287525 ], 
   [ -0.000715414, 0.000544822, 0.000582021, 0.000438477, 0.0014675, 0.00140502, 0.000849528, -0.000273086, 0.00233197, 0.00326917 ], 
   [ -0.000780318, 0.00151057, 0.000611457, 0.00010915, 0.00140925, 0.00128152, 0.00121152, -0.000303897, 0.00181199, 0.00303876 ], 
   [ -0.000452328, 0.00285777, 0.000596635, -0.000151999, 0.00196874, 0.000825378, 0.000643868, -0.000524574, 0.00134528, 0.00279123 ], 
   [ 0.000428969, 0.00269787, 0.000574383, -0.000225335, 0.00163784, 0.00106241, 0.000798574, -0.000866674, 0.00117744, 0.00261453 ], 
   [ 0.00096557, 0.00152981, 0.000500877, 0.00237479, 0.00188583, 0.000884925, 0.000164244, -0.000939905, 0.000840977, 0.00169289 ], 
   [ 0.00183541, 0.00142377, 0.000518172, 0.00293724, 0.00171881, 0.000855188, -0.000214758, -1.98751e-006, 0.000357039, 0.000471111 ], 
   [ 0.00176169, 0.00150024, 0.000620964, 0.00350555, 0.00128099, 0.000806145, -0.000295827, 0.000545292, 0.000222579, -4.76215e-005 ], 
   [ 0.00232903, 0.000991337, 0.000608229, 0.00208013, 0.0014158, 0.000624522, -0.000643592, 0.00103418, 6.88097e-005, 0.00139156 ], 
   [ 0.00241512, 0.00167299, 0.000546987, 0.000237927, 0.00139337, 0.000913189, -0.000754879, 0.00258423, -5.47828e-006, 0.000896542 ], 
   [ 0.00138233, 0.00123234, 0.000504306, -0.000485387, 0.00103457, 0.00167596, 8.40273e-005, 0.00226675, 0.00132945, 0.000875647 ], 
   [ 0.000966858, -0.000100759, 0.000554472, 0.000198237, 0.000353877, 0.00152727, 0.000884126, 0.00133296, 0.00329153, 0.000891425 ], 
   [ 0.00187675, -2.78699e-005, 0.000651993, 0.000952004, 0.000581002, 0.000844347, 0.00128556, 0.00161932, 0.00193928, 0.000177614 ], 
   [ 0.00209892, 0.00148414, 0.00122486, 0.00107989, 0.00063096, 0.000542557, 0.00168509, 0.00110503, 0.000223851, -0.000175312 ], 
   [ 0.00157906, 0.00215967, 0.00140796, 0.000654326, 0.000621944, 0.000557394, 0.00141647, 0.00125396, 0.00036944, -0.000120219 ], 
   [ 0.00157524, 0.00145319, 0.00158679, 0.000242597, 0.000831872, 0.000630072, 0.00124758, 0.000981249, 0.00110958, 0.000241828 ], 
   [ 0.00114609, 0.000394042, 0.00172944, 0.000249721, 0.00164446, 0.000621729, 0.000467921, 0.00097787, 0.00177558, 0.000893143 ], 
   [ 0.00180086, 0.000137646, 0.00165658, 4.96444e-005, 0.00133576, 0.000522901, 0.000916806, 0.000605527, 0.00163903, 0.00123525 ], 
   [ 0.00164684, -0.000151745, 0.00165644, 0.000511167, 0.000696126, 0.000537855, 0.00149629, 0.000543343, 0.00162035, 0.00134334 ], 
   [ 0.00203048, -0.000457985, 0.000938965, 0.00147815, -0.000198851, 0.000576304, 0.00205422, 0.000291804, 0.0021178, 0.00106912 ], 
   [ 0.00191688, -0.00055937, 0.000817127, 0.00227798, -8.14685e-005, 0.000866613, 0.00270433, 0.00049951, 0.000847155, 0.000611244 ], 
   [ 0.000620635, -0.00077495, 0.000466156, 0.00196158, 0.000889065, 0.00132502, 0.00286733, 0.00136319, 0.000156717, 0.00102526 ], 
   [ 0.00154625, 0.00038736, 0.000637864, 0.000264337, 0.000780404, 0.00103953, 0.00244062, 0.0014498, 0.000162092, 0.00119175 ], 
   [ 0.0017768, 0.000981345, 0.00142153, 0.00151493, 5.45473e-005, 0.000395528, 0.00110431, 0.00127851, 0.000581597, 0.000790907 ], 
   [ 0.000329849, 0.00109182, 0.00139267, 0.00200862, 0.00123183, 0.000442213, 0.000427774, 0.00177747, 0.00072541, 0.000472345 ], 
   [ 0.00169082, 0.000552262, 0.00122397, 0.00163467, 0.00117321, 0.000353428, 0.000218646, 0.00162147, 0.000693436, 0.000738082 ], 
   [ 0.00144139, 0.000652053, 0.000569407, 0.000385871, 0.0015483, 0.000300282, 0.000458666, 0.0010834, 0.00128751, 0.00217312 ], 
   [ 0.00118823, 0.00071271, 0.000546805, 8.4152e-005, 0.00189555, 0.000367964, 0.000925411, 0.000318598, 0.00191822, 0.00194236 ], 
   [ 0.000105097, 0.000282382, 0.000540593, 0.00096979, 0.00127449, 0.00122457, 0.00105745, 0.000294653, 0.00227959, 0.00187139 ], 
   [ 0.000171182, -0.000301576, 0.000624605, 0.0013698, 0.000965136, 0.00130463, 0.00114412, 0.000295642, 0.00218444, 0.00214202 ], 
   [ -0.000729446, 0.00123536, 0.000719345, 0.0005609, 0.00111326, 0.00130993, 0.00143947, 0.000241404, 0.0015381, 0.00247168 ], 
   [ -0.000353523, 0.00278262, 0.000635546, 1.4542e-005, 0.000459227, 0.00120834, 0.00120151, -7.42754e-005, 0.00133833, 0.00268768 ], 
   [ 0.000947169, 0.00156089, 0.000608668, 6.32891e-006, 0.00120241, 0.00109158, 0.000973183, -0.000182373, 0.0011624, 0.00252975 ], 
   [ 0.00218398, 0.000273774, 0.000542053, 0.000980276, 0.00098554, 0.000770816, 0.000580342, 0.000401032, 0.00098788, 0.0021943 ], 
   [ 0.00233999, 0.000760436, 0.00059049, 0.00131763, 0.000432459, 0.000523436, 0.000403095, 0.000657511, 0.00112696, 0.00174798 ], 
   [ 0.000742681, 0.00150379, 0.000608844, 0.00225367, 0.00111436, 0.000818481, 0.000249824, 0.00104645, 0.00111308, 0.000448825 ], 
   [ 0.000729067, 0.00119312, 0.000615449, 0.00124257, 0.00139584, 0.00100877, -0.000517672, 0.00227113, 0.000994342, 0.000967396 ], 
   [ 0.00219445, 0.00254712, 0.000588418, 0.000113264, 0.00108713, 0.00108294, -0.000875041, 0.00187664, 0.000504326, 0.00078076 ], 
   [ 0.00141646, 0.00176179, 0.000545969, -0.000128506, 0.000258854, 0.00144002, 0.00051987, 0.00185255, 0.00137054, 0.000862463 ], 
   [ 0.00108113, 0.000266243, 0.000631129, 5.18849e-005, 0.000463556, 0.00138753, 0.00145944, 0.000725355, 0.00314715, 0.000686585 ], 
   [ 0.00150012, -0.000872294, 0.000748093, 0.000813739, 0.000730003, 0.000816372, 0.00203225, 0.00226255, 0.00187452, -5.35256e-006 ], 
   [ 0.00130462, 0.00038593, 0.000723888, 0.00093937, 0.000676358, 0.000620337, 0.00206001, 0.00256337, 0.000764101, -0.000137991 ], 
   [ 0.00078926, 0.000690028, 0.00105566, 0.000209783, 0.000770275, 0.00086156, 0.00229253, 0.00246933, 0.000850221, -8.86479e-005 ], 
   [ 9.31904e-005, 0.000646513, 0.000985438, 0.000310244, 0.00107938, 0.000965668, 0.0020283, 0.00128106, 0.00156736, 0.000942834 ], 
   [ -0.000248148, 0.000641228, 0.000945857, 0.00072621, 0.00161881, 0.000941114, 0.00150092, 0.00084989, 0.00193538, 0.00098874 ], 
   [ 0.00101144, 0.000566575, 0.00121091, 0.00109021, 0.00137063, 0.00101658, 0.00122447, 0.000764833, 0.00116015, 0.000484198 ], 
   [ 0.0035917, 0.000615857, 0.00112283, 0.000382906, 0.000236987, 0.000820784, 0.00165551, -0.000162256, 0.00125908, 0.000376589 ], 
   [ 0.00396118, -5.92684e-005, 0.00043573, 0.0012841, -0.000247016, 0.000759825, 0.00216142, -0.000723176, 0.00155077, 0.000776431 ], 
   [ 0.00261246, -0.00102183, 0.00051816, 0.00186745, 1.54425e-005, 0.00117965, 0.00241203, -0.000605021, 0.00078826, 0.0021334 ], 
   [ 0.00159421, -0.000164773, 0.000543723, 0.00134708, 0.001263, 0.00115718, 0.00216179, -0.00047567, 0.000648911, 0.00182454 ], 
   [ 0.00202119, 0.00041142, 0.000752017, 0.00204966, 0.00155912, 0.000802148, 0.00186766, -0.000393321, 3.23548e-005, 0.00079775 ], 
   [ 0.0018968, 0.000623715, 0.00134178, 0.0030219, 0.000708763, 9.05775e-005, 0.000649774, 0.0011165, 0.000265804, 0.000184387 ], 
   [ 0.0015228, 0.000163474, 0.00130962, 0.0024406, 0.00155357, 0.00029742, 0.000284966, 0.0013096, 0.000513326, 0.000504638 ], 
   [ 0.00167426, 0.00030811, 0.00104064, 0.00121948, 0.00218059, 0.000370937, 0.000516253, 0.000580985, 0.00130111, 0.000707637 ], 
   [ 0.00196004, -0.000139895, 0.000626326, 3.12048e-005, 0.00249748, 0.000410304, 0.00100243, 0.000615366, 0.00160728, 0.00128947 ], 
   [ 0.00119836, -0.000272608, 0.000563142, 8.85384e-005, 0.00225252, 0.000447833, 0.000893067, 0.00148113, 0.00219359, 0.00105442 ], 
   [ 0.00121108, -0.000207744, 0.000618017, 3.60515e-005, 0.00154687, 0.000721729, 0.00120416, 0.00168723, 0.00171616, 0.00136644 ], 
   [ 0.00124044, -0.00036278, 0.000631384, 0.000774468, 0.000929109, 0.00104785, 0.0012448, 0.00250355, 0.0010226, 0.000868577 ], 
   [ 0.000496653, 0.000937154, 0.000575788, 0.000136318, 0.000681801, 0.00100626, 0.0012098, 0.00263846, 0.00122661, 0.000991159 ], 
   [ 0.000526299, 0.00147477, 0.000581794, 0.000776282, 0.000610246, 0.000606022, 0.00126148, 0.00179396, 0.00112462, 0.00114453 ], 
   [ 0.000611781, 0.000352963, 0.000631149, 0.00123794, 0.00135969, 0.000508779, 0.00153994, 0.00215459, 0.000475487, 0.00102769 ], 
   [ 0.00164556, -0.00112265, 0.000620883, 0.00239223, 0.00114988, 0.000374278, 0.00151369, 0.00180358, 0.000708894, 0.000813654 ], 
   [ 0.00145836, -0.00022315, 0.000592622, 0.00193921, 0.000821439, 0.000837176, 0.00102402, 0.00147321, 0.00126617, 0.000710934 ], 
   [ 0.00153741, -0.000128166, 0.000585275, 0.00267898, 0.00116476, 0.000945976, 0.00117177, 0.000830338, 0.00133309, -0.000219417 ], 
   [ 0.000952523, 0.000892374, 0.000572935, 0.000312467, 0.00125885, 0.000877202, 0.000855393, 0.00140382, 0.00137103, 0.00140341 ], 
   [ 0.00110444, 0.00142578, 0.000609602, 0.000656551, 0.000450628, 0.000733686, -0.000371535, 0.00113066, 0.0024738, 0.00168639 ], 
   [ 0.00144231, 0.000581602, 0.000645839, 0.00106204, 0.000324499, 0.000604039, 0.00151135, 0.000400981, 0.00180457, 0.00152277 ], 
   [ 0.00108027, 0.000312369, 0.000710875, 0.00015965, 0.000665692, 0.000654647, 0.00229647, 0.000675244, 0.00256512, 0.000779662 ], 
   [ 0.000195411, 0.000243656, 0.000718655, 0.000205212, 0.000621255, 0.0011153, 0.00180901, 0.00195261, 0.00239197, 0.00064692 ], 
   [ 5.4836e-005, 0.000240608, 0.000679424, -3.21939e-007, 0.000584177, 0.00136115, 0.00134526, 0.00339289, 0.00220621, 3.57755e-005 ], 
   [ -2.75509e-005, 8.37376e-005, 0.000629148, -8.38372e-005, 0.00106374, 0.00132081, 0.00143762, 0.00340912, 0.00208442, -1.72103e-005 ], 
   [ -0.000261534, 4.95313e-005, 0.000577473, 0.000775247, 0.00101901, 0.00132892, 0.00161544, 0.00194249, 0.0022273, 0.000626125 ], 
   [ -0.000430803, 0.000294255, 0.000522474, 0.00132899, 0.00126568, 0.00131809, 0.00205377, 0.000751098, 0.00192187, 0.000874571 ], 
   [ 0.00201494, 0.000526839, 0.000817571, 0.000797927, 0.000959158, 0.00126522, 0.00208865, 5.20255e-005, 0.000846499, 0.00053117 ], 
   [ 0.00287227, 0.000679755, 0.00113936, 0.000158417, 0.000217129, 0.00118785, 0.0019625, -0.000577342, 0.0016724, 0.000587658 ], 
   [ 0.00278075, 0.000911242, 0.0007399, 0.0013228, -0.000532736, 0.0010331, 0.00178287, -0.00068878, 0.00108034, 0.00147052 ], 
   [ 0.00257208, 0.000825112, 0.000452254, 0.00190004, -0.000764861, 0.00167687, 0.00138464, -0.000340823, 0.000643898, 0.00155078 ], 
   [ 0.00212512, 0.00100354, 0.00053006, 0.0015465, 0.000392054, 0.00173695, 0.00117263, -0.00026945, 0.000822509, 0.000840098 ], 
   [ 0.00207221, 0.0010845, 0.00107042, 0.00202923, 0.00073422, 0.0013953, 0.00116555, 0.000265942, 0.000101094, -1.8465e-005 ], 
   [ 0.00209184, 0.000788105, 0.00133795, 0.00147172, 0.001475, 0.000734286, 0.000284351, 0.00116279, 0.000255184, 0.000298787 ], 
   [ 0.00221413, 0.00122724, 0.000993802, 2.75183e-005, 0.00242312, 0.000788843, -7.71634e-005, 0.000964142, 0.000670983, 0.00066738 ], 
   [ 0.00151813, 0.000656894, 0.000497177, 9.77924e-005, 0.00324813, 0.000767437, 0.00086805, 0.00047626, 0.00131445, 0.000455684 ], 
   [ 0.00147664, 0.000623314, 0.00064275, -0.000365406, 0.00286445, 0.000592166, 0.00113607, 0.00102597, 0.00190034, 3.70845e-006 ], 
   [ 0.00200302, 0.000383825, 0.000592174, -0.000324982, 0.00208243, 0.000415022, 0.00148667, 0.00125949, 0.00168215, 0.0003202 ], 
   [ 0.0030261, 1.97806e-005, 0.000671723, -0.000337853, 0.000912916, 0.000491995, 0.00169117, 0.00155131, 0.0011892, 0.000683659 ], 
   [ 0.00283275, 0.000237323, 0.000750293, 0.000270418, 0.00106117, 0.000505675, 0.00117527, 0.00197499, 0.00061366, 0.000478451 ], 
   [ 0.00180413, 0.00111308, 0.000570784, 0.000481482, 0.00124571, 0.000250023, 0.00094529, 0.00308858, 0.000577468, -0.000176549 ], 
   [ 0.00116323, 0.00109276, 0.000610751, 0.00123998, 0.00109655, 0.000162555, 0.000929105, 0.00214453, 0.000452102, 0.00100844 ], 
   [ 0.000372652, 0.000359047, 0.000643893, 0.00205982, 0.00110973, 0.000540924, 0.00132537, 0.00233355, 0.000411476, 0.000743534 ], 
   [ 0.000800562, -0.000226023, 0.000634724, 0.0021432, 0.000903989, 0.000997227, 0.00142929, 0.00170052, 0.000399212, 0.00111731 ], 
   [ 0.00181177, -0.000183985, 0.000772129, 0.00105915, 0.00143707, 0.000943897, 0.00103761, 0.00107669, 0.000830955, 0.00111472 ], 
   [ 0.00156956, 0.000173104, 0.00107878, 0.00168547, 0.00133637, 0.00075014, 0.00120418, 0.000761899, 0.000907551, 0.000432935 ], 
   [ 0.0013044, 0.000312058, 0.00139283, 0.000286397, 0.00130115, 0.000456027, 0.000855583, 5.58114e-005, 0.00142123, 0.00251452 ], 
   [ 0.00102296, -0.000378894, 0.0010203, 0.00085022, 0.000519131, 0.000552804, 0.000667159, -0.000113372, 0.00269948, 0.00306021 ], 
   [ 0.000754324, -0.000764423, 0.000689863, 0.00156983, 0.000326479, 0.000675758, 0.00150174, 6.85193e-005, 0.00284305, 0.00223486 ], 
   [ 5.85586e-005, 0.00121667, 0.000702716, 0.000343025, 0.000549573, 0.000653386, 0.002357, 0.000629419, 0.00232446, 0.00106519 ], 
   [ -0.000197246, 0.00143692, 0.000665535, 8.5722e-005, 0.000493464, 0.0013214, 0.00116123, 0.00199575, 0.00241534, 0.000521895 ], 
   [ -1.52039e-005, 0.000151135, 0.000654105, -3.03945e-005, 0.000847392, 0.00128552, 0.00101, 0.0033694, 0.00262399, 4.06085e-006 ], 
   [ -2.68795e-005, -0.000178237, 0.00062727, 0.00016726, 0.00111666, 0.000923398, 0.00131214, 0.00340528, 0.00245944, 9.3666e-005 ], 
   [ -0.000392764, -0.000849863, 0.000636883, 0.00128938, 0.0011409, 0.00103929, 0.00176411, 0.00215845, 0.00196565, 0.00114797 ], 
   [ 0.00051546, 0.000993508, 0.000583516, 0.00108626, 0.000947755, 0.00100753, 0.00216364, 0.000456725, 0.00131723, 0.000828368 ], 
   [ 0.00322581, 0.000751164, 0.000870569, 4.01268e-005, 0.000468358, 0.00092294, 0.00185574, -0.000288983, 0.00158488, 0.0004694 ], 
   [ 0.00263739, 0.000481967, 0.00120326, 0.000663679, 0.000168832, 0.000995474, 0.00076207, -0.000120466, 0.00178002, 0.00132777 ], 
   [ 0.00187561, 0.000581258, 0.0008291, 0.00193824, -1.77209e-005, 0.00130296, 0.000447566, -9.8086e-005, 0.00102855, 0.00201252 ], 
   [ 0.00153013, 0.00152567, 0.000575321, 0.00239994, -0.000447596, 0.00186499, 0.00034321, 0.000218408, 0.000740019, 0.00114991 ], 
   [ 0.000793645, 0.00237811, 0.00109331, 0.00216609, 0.000209312, 0.00189568, 0.000752293, 0.000185452, 0.000519569, -9.34624e-005 ], 
   [ 0.000324892, 0.0024087, 0.00160163, 0.00142133, 0.00111093, 0.00168956, 0.000633412, 0.000854958, 0.000189174, -0.000334577 ], 
   [ -2.46282e-005, 0.00232636, 0.00136463, 0.00114426, 0.00207652, 0.00169085, -9.35742e-005, 0.00125299, 0.000455613, -0.000293016 ], 
   [ 0.000905023, 0.0021284, 0.000391403, 0.000519924, 0.00227258, 0.00171647, -8.90536e-005, 0.00101482, 0.00117242, -0.000131983 ], 
   [ 0.00166817, 0.00143746, 0.000417488, 0.00048298, 0.00282541, 0.00148913, 0.000131902, 0.000303822, 0.00127272, -0.000129083 ], 
   [ 0.00157188, 0.00178103, 0.000491318, -0.000356023, 0.0017681, 0.00141575, 0.000632139, 0.00120396, 0.0019335, -0.000541642 ], 
   [ 0.00215832, 0.000894955, 0.000552906, -0.000544773, 0.000970038, 0.000885861, 0.00152312, 0.0015066, 0.00151519, 0.000437792 ], 
   [ 0.00231017, 0.000610278, 0.00060994, -0.000592985, 0.000965892, 0.000519796, 0.00184466, 0.00165642, 0.00117671, 0.000799117 ], 
   [ 0.00201352, 0.0014357, 0.000727635, 0.000620858, 0.00147991, 0.000392743, 0.00163429, 0.000466283, 0.000568324, 0.000560733 ], 
   [ 0.00115464, 0.00128872, 0.000615365, 0.00129239, 0.00186351, 0.000270341, 0.00140841, 0.000824932, 0.000478755, 0.000702934 ], 
   [ 0.00133414, 0.0010295, 0.00063959, 0.00138621, 0.00115191, 0.000327042, 0.0012673, 0.0014185, 0.000518288, 0.00082752 ], 
   [ 0.000115387, 0.000882363, 0.000649136, 0.00206999, 0.000844541, 0.000885532, 0.00148576, 0.00120624, 0.000505534, 0.00125552 ], 
   [ 0.000571015, 0.000763286, 0.00100569, 0.00138177, 0.00128651, 0.000951705, 0.00118547, 0.00094655, 0.000510534, 0.00129747 ], 
   [ 0.000639591, 0.000199401, 0.00136279, 0.00108511, 0.00154555, 0.000827512, 0.00184957, 0.00112078, 0.000528165, 0.00074152 ], 
   [ 0.000811163, 1.03659e-005, 0.00212076, 0.0017171, 0.00139086, 0.000323446, 0.00236942, 0.000327129, 0.000422634, 0.000407118 ], 
   [ 0.00186468, -0.000199886, 0.0013636, 0.000428646, 0.00101815, 0.000377162, 0.00156424, 0.000730924, 0.000599269, 0.00215321 ], 
   [ 0.00217034, -0.000960258, 0.00104001, 0.000654079, 0.000153833, 0.000517867, 0.00101469, 0.000400146, 0.00109098, 0.00381831 ], 
   [ 0.000675081, 2.01491e-005, 0.000659849, 0.000838231, 0.000258891, 0.000627687, 0.00151611, 0.000314234, 0.00191992, 0.00306985 ], 
   [ -0.000852821, 0.00153385, 0.000689268, 0.000254531, 0.000414392, 0.000637386, 0.00181776, 0.000940501, 0.00208066, 0.00238447 ], 
   [ -0.000563506, 0.00185492, 0.000696306, 0.000171984, 0.000625815, 0.000921519, 0.0014364, 0.001835, 0.00138558, 0.00153599 ], 
   [ -0.000106431, 0.000706568, 0.000674821, -5.45897e-005, 0.00107071, 0.000871759, 0.00183265, 0.00296873, 0.000993743, 0.000942042 ], 
   [ 0.000205358, -5.6509e-005, 0.000683413, 0.000520669, 0.00104302, 0.000637853, 0.00237775, 0.00305386, 0.000109308, 0.00132527 ], 
   [ 0.000326573, -0.000153742, 0.000678373, 0.000967737, 0.000894698, 0.000680684, 0.00214838, 0.00220766, 0.000263818, 0.00188583 ], 
   [ 0.00166534, 0.00203109, 0.000619038, 0.000319879, 0.000415695, 0.000606315, 0.00150975, 0.000947536, 0.000543229, 0.00124213 ], 
   [ 0.00316249, 0.0019666, 0.00123812, 0.000150385, -0.000267601, 0.00079092, 0.000958278, -4.6153e-005, 0.00141068, 0.000536284 ], 
   [ 0.00278163, 0.000860937, 0.00121081, 0.00113603, -8.66064e-006, 0.00123438, 0.000239965, -3.2302e-005, 0.00111874, 0.00135848 ], 
   [ 0.00297457, 0.0003705, 0.000939384, 0.00180747, 0.000439802, 0.00132636, 0.000541839, 0.000169261, 6.33962e-005, 0.00126742 ], 
   [ 0.00175247, 0.00190576, 0.000601987, 0.00135321, 0.00086318, 0.00122382, 0.000629637, 0.000189006, 0.000148949, 0.00123198 ], 
   [ 0.00189969, 0.00216379, 0.00128652, 0.000615953, 0.000475537, 0.0013009, 0.000722419, 0.000654776, 0.000328172, 0.000452235 ], 
   [ 0.00154093, 0.00211854, 0.00167461, 0.000644673, 0.000174676, 0.0014748, 0.000353039, 0.00117625, 0.000553629, 0.000188855 ], 
   [ -0.000337355, 0.00141801, 0.00179992, 0.0014733, 0.000753766, 0.00175247, 0.000121348, 0.00172199, 0.00132209, -0.00012553 ], 
   [ 0.000785952, 0.000711785, 0.00105675, 0.00156458, 0.0018294, 0.00173228, 7.98263e-005, 0.0014098, 0.00141663, -0.00068699 ], 
   [ 0.00231173, 0.000289728, 0.00131934, 0.000496629, 0.000949797, 0.00204936, 3.91626e-005, 0.0010676, 0.00129719, 7.94568e-005 ], 
   [ 0.00266702, 0.00109909, 0.00136703, -0.000597537, 0.00060566, 0.00194891, 0.000354448, 0.00052717, 0.00129539, 0.000632824 ], 
   [ 0.00145348, 0.0015298, 0.00142638, -0.000723393, 0.000485721, 0.0019331, 0.00159887, -0.000351077, 0.00117766, 0.00136946 ], 
   [ 0.000550536, 0.00160052, 0.00115602, -0.000236775, 0.00135575, 0.00172703, 0.001685, -0.000198407, 0.00108623, 0.0011741 ], 
   [ -0.00018094, 0.0016035, 0.000960138, 0.000462308, 0.00208911, 0.000804436, 0.00171754, -1.28791e-005, 0.000550172, 0.00190662 ], 
   [ -0.000740155, 0.00130214, 0.000750684, 0.00152911, 0.0016055, 0.000406527, 0.00194523, 0.000436613, 0.0005746, 0.00208975 ], 
   [ -0.00111497, 0.000917255, 0.000634338, 0.00164559, 0.000960863, 0.000804933, 0.00219424, 0.00201332, 0.000601623, 0.00124281 ], 
   [ -0.000688, 0.000619168, 0.000693858, 0.00189728, 0.0014405, 0.00112336, 0.00187899, 0.00087992, 0.000642864, 0.00141206 ], 
   [ -0.00117124, 0.000490372, 0.00104248, 0.00121096, 0.00143586, 0.000798699, 0.00224923, 0.00207387, 0.000585772, 0.00118399 ], 
   [ -0.000981196, 6.95919e-005, 0.00143804, 0.00161811, 0.00166082, 0.000419244, 0.00252725, 0.00216895, 0.00060297, 0.000376222 ], 
   [ -9.24868e-005, 3.81935e-005, 0.00213434, 0.00170417, 0.00134512, 0.000303235, 0.0017496, 0.00171884, 0.000344512, 0.000654476 ], 
   [ 0.00109156, -0.000470471, 0.00173794, 0.00165673, 0.000546867, 0.000305373, 0.00192186, 0.000282268, 0.000612726, 0.00221515 ], 
   [ 0.00156516, -0.000738243, 0.00138533, 0.00131093, 0.000263069, 0.000435651, 0.00093656, 6.57353e-005, 0.000770063, 0.00390575 ], 
   [ 0.00112923, 0.00027105, 0.000742263, 0.000186901, 0.000278476, 0.000584599, 0.00128468, 0.00068744, 0.00138786, 0.00334749 ], 
   [ 0.000660964, 0.000677852, 0.000711737, -5.27993e-005, 0.00037292, 0.000581428, 0.00112116, 0.00160194, 0.00170961, 0.00251519 ], 
